0.986	0.0584	8.93e-05	0.003865	-0.226	0	80.0453
0.084	0.1303	6.05e-05	0.002068	-0.076	0	171.262
0.208	0.0756	5.738e-05	0.002764	-0.598	0	186.518
0.072	0.1229	0.0001004	0.001795	0.2	0	201.44
0.27	0.0819	6.218e-05	0.001012	0.804	0	127.581
0.556	0.1395	6.71e-05	0.002299	-0.596	0	59.8753
0.142	0.0597	9.962e-05	0.001297	-0.094	0	177.16
0.922	0.0909	0.00010382	0.001252	0.994	0	108.735
-0.976	0.1385	6.08e-05	0.001615	-0.698	0	97.7556
-0.884	0.0638	7.712e-05	0.002839	-0.716	0	57.2246
0.63	0.0772	0.00010724	0.0013	-0.884	0	128.059
-0.75	0.1481	8.63e-05	0.003856	-0.84	0	45.989
0.188	0.0894	9.914e-05	0.002473	-0.044	0	165.618
0.884	0.1343	5.324e-05	0.001369	-0.904	0	121.819
-0.488	0.0958	9.17e-05	0.00118	-0.858	0	57.991
0.534	0.0738	7.772e-05	0.003163	-0.322	0	21.2989
-0.542	0.0964	0.00010118	0.003505	0.536	0	117.994
0.194	0.0862	9.08e-05	0.003307	-0.588	0	72.4025
-0.422	0.0648	9.23e-05	0.003085	-0.458	0	64.5148
-0.496	0.1379	8.378e-05	0.001897	-0.416	0	20.7392
-0.022	0.0911	6.35e-05	0.001909	-0.736	0	139.833
-0.65	0.1213	7.28e-05	0.00214	0.8	0	37.9749
-0.964	0.0998	0.00010178	0.00115	-0.466	0	104.776
0.122	0.1408	6.308e-05	0.001798	0.208	0	139.077
-0.256	0.1356	5.438e-05	0.001861	-0.688	0	207.126
-0.452	0.1497	5.768e-05	0.0025	-0.4	0	140.569
-0.872	0.1327	6.95e-05	0.003391	0.118	0	64.0472
-0.404	0.1078	5.456e-05	0.001483	0.256	0	175.222
-0.538	0.1041	8.618e-05	0.002347	-0.68	0	30.205
0.284	0.1032	5.384e-05	0.003145	-0.658	0	207.127
-0.136	0.0946	8.414e-05	0.003736	0.892	0	34.4284
-0.656	0.0862	7.4e-05	0.00355	-0.682	0	36.834
-0.848	0.0957	8.222e-05	0.002512	0.238	0	52.1512
-0.602	0.0702	5.354e-05	0.003406	-0.994	0	150.192
-0.98	0.1145	5.618e-05	0.002278	0.426	0	113.613
0.996	0.0997	9.326e-05	0.003757	-0.18	0	86.6635
-0.016	0.1434	7.286e-05	0.003676	0.568	0	54.1434
0.702	0.0712	7.1e-05	0.002167	0.432	0	50.412
0.814	0.1415	8.138e-05	0.003898	-0.86	0	44.897
0.076	0.058	8.144e-05	0.002923	0.716	0	32.5333
0.832	0.1356	5.516e-05	0.003967	-0.746	0	119.034
-0.984	0.1119	9.698e-05	0.003226	0.022	0	93.9988
0.27	0.0862	5.792e-05	0.002011	-0.794	0	171.336
0.318	0.0862	5.696e-05	0.002602	0.362	0	171.698
-0.174	0.0719	6.596e-05	0.001867	0.72	0	103.454
0.756	0.0629	9.104e-05	0.003892	-0.764	0	66.221
0.626	0.0979	9.692e-05	0.003844	-0.558	0	88.6643
0.734	0.1356	5.042e-05	0.003997	-0.614	0	139.366
0.696	0.0704	9.95e-05	0.001948	-0.818	0	100.799
0.004	0.1356	9.35e-05	0.00136	-0.71	0	118.783
0.192	0.0523	5.402e-05	0.00184	-0.322	0	224.169
-0.114	0.1004	5.096e-05	0.001675	-0.096	0	270.3
0.036	0.082	9.782e-05	0.003631	-0.362	0	167.099
-0.32	0.1019	0.00010394	0.001498	0.67	0	179.485
-0.952	0.0837	6.188e-05	0.001306	0.618	0	97.7688
-0.92	0.0905	9.308e-05	0.002377	-0.926	0	82.2564
0.992	0.098	8.372e-05	0.002095	0.41	0	68.6684
-0.388	0.1075	9.122e-05	0.001312	-0.094	0	58.6285
0.598	0.0645	8.156e-05	0.003094	0.326	0	26.2429
0.378	0.1188	5.306e-05	0.003661	0.58	0	193.67
0.166	0.0682	8.708e-05	0.001903	0.282	0	44.7163
0.422	0.1489	7.928e-05	0.001822	0.412	0	15.2138
0.282	0.0865	5.726e-05	0.001984	0.642	0	174.695
0.372	0.112	5.426e-05	0.002692	-0.364	0	184.114
-0.444	0.0507	9.65e-05	0.003043	-0.506	0	97.2473
0.786	0.0682	5.594e-05	0.003589	-0.034	0	122.912
0.742	0.0695	7.598e-05	0.002077	0.642	0	42.395
0.808	0.1314	0.00010142	0.001075	-0.716	0	101.877
0.902	0.1328	6.788e-05	0.002125	-0.214	0	71.1005
-0.076	0.0523	0.00010856	0.002767	0.408	0	253.431
0.012	0.1097	9.542e-05	0.003871	-0.078	0	139.248
-0.902	0.0832	9.722e-05	0.002446	-0.914	0	93.8825
0.948	0.1447	9.644e-05	0.003493	0.946	0	89.2079
0.018	0.0776	5.582e-05	0.001477	-0.994	0	224.811
0.552	0.1317	6.302e-05	0.003256	-0.188	0	87.62
-0.346	0.1412	0.0001022	0.002308	0.738	0	163.376
-0.944	0.077	5.09e-05	0.001504	-0.79	0	126.553
-0.744	0.0579	7.148e-05	0.003709	-0.474	0	53.1405
0.046	0.0624	6.866e-05	0.00286	-0.432	0	87.5731
0.628	0.0912	5.792e-05	0.001093	-0.672	0	120.76
-0.392	0.1343	5.93e-05	0.001525	0.262	0	135.553
0.716	0.1159	8.882e-05	0.001678	0.654	0	51.9923
0.272	0.0808	6.104e-05	0.003982	0.126	0	139.088
-0.942	0.0586	0.00010538	0.002023	-0.882	0	112.993
0.312	0.0725	0.00010826	0.00142	0.218	0	195.35
-0.938	0.1413	9.092e-05	0.001561	-0.12	0	74.2697
0.128	0.0799	6.95e-05	0.002689	0.754	0	74.8763
0.336	0.1013	9.872e-05	0.003556	0.72	0	133.345
0.302	0.1389	9.884e-05	0.003778	-0.54	0	143.093
-0.028	0.0738	7.7e-05	0.003427	0.462	0	36.5924
0.298	0.0614	6.95e-05	0.001993	0.306	0	58.3239
0.994	0.0717	7.496e-05	0.003022	-0.734	0	69.6288
-0.644	0.1301	5.954e-05	0.002029	0.306	0	107.229
-0.156	0.1156	0.00010448	0.001708	0.868	0	229.521
0.626	0.1272	9.374e-05	0.002848	0.164	0	70.0349
-0.946	0.0731	8.45e-05	0.002056	0.828	0	66.8613
-0.06	0.0763	9.788e-05	0.001714	0.874	0	166.04
0.064	0.0616	9.392e-05	0.001129	0.622	0	115.333
-0.876	0.0733	9.47e-05	0.00391	0.644	0	85.8319
-0.078	0.1135	7.712e-05	0.001573	-0.498	0	36.3183
-0.994	0.0779	0.00010814	0.002734	0.966	0	113.486
0.614	0.1305	7.994e-05	0.002815	-0.912	0	23.9385
0.776	0.1428	0.00010424	0.003916	0.942	0	108.666
0.418	0.0885	6.806e-05	0.003418	0.414	0	59.5271
0.674	0.0669	5.66e-05	0.001867	0.424	0	126.376
0.35	0.1215	7.07e-05	0.002932	0.292	0	46.0603
0.76	0.0953	7.916e-05	0.002137	-0.18	0	40.7681
-0.666	0.0798	5.972e-05	0.001216	-0.46	0	107.692
-0.722	0.0831	0.0001022	0.00232	-0.726	0	109.004
0.83	0.1474	5.588e-05	0.001078	0.232	0	115.617
-0.816	0.1143	6.38e-05	0.002311	0.28	0	83.7027
-0.766	0.102	6.974e-05	0.003865	-0.498	0	57.8571
-0.622	0.0918	7.334e-05	0.002053	0.684	0	35.728
0.672	0.1482	0.0001094	0.003118	0.548	0	122.711
0.272	0.119	9.83e-05	0.001258	-0.864	0	141.849
-0.502	0.066	5.39e-05	0.003493	0.898	0	163.602
0.414	0.0918	8.462e-05	0.002164	-0.252	0	21.8369
-0.042	0.1063	8.588e-05	0.003604	-0.466	0	48.1649
0.758	0.0603	9.65e-05	0.001663	-0.676	0	88.7639
0.4	0.065	8.546e-05	0.002515	-0.528	0	24.668
-0.442	0.1337	6.026e-05	0.002032	0.336	0	119.967
-0.198	0.1227	0.00010346	0.003934	-0.77	0	212.652
-0.684	0.1446	8.192e-05	0.001324	-0.668	0	31.4306
0.802	0.0545	6.53e-05	0.001084	0.236	0	80.6839
0.156	0.117	0.00010514	0.002563	-0.648	0	233.001
0.066	0.0955	7.07e-05	0.003112	-0.698	0	67.9175
-0.646	0.1052	5.558e-05	0.001204	0.764	0	132.338
-0.926	0.054	8.042e-05	0.002707	0	0	62.393
0.442	0.0902	5.426e-05	0.003928	-0.14	0	171.926
0.49	0.086	9.272e-05	0.002992	0.764	0	65.361
-0.658	0.0915	9.17e-05	0.003604	-0.058	0	61.7648
-0.532	0.1148	9.5e-05	0.001981	-0.864	0	79.5933
0.774	0.0957	5.144e-05	0.002182	-0.946	0	135.52
-0.16	0.1248	6.668e-05	0.003529	0.448	0	99.1516
0.768	0.1321	7.526e-05	0.002788	-0.03	0	42.1307
0.672	0.0508	7.532e-05	0.003649	0.754	0	37.4481
-0.134	0.0611	0.00010364	0.001549	-0.124	0	225.54
-0.666	0.1177	9.632e-05	0.002629	-0.856	0	84.4614
-0.16	0.1344	0.00010394	0.003094	0.374	0	226.488
0.518	0.1423	9.776e-05	0.002599	0.04	0	99.8957
0.08	0.1208	0.00010964	0.003889	0.888	0	257.814
0.714	0.0877	7.004e-05	0.001309	0.826	0	53.6844
-0.164	0.0932	9.806e-05	0.002629	0.952	0	157.694
0.388	0.1248	5.414e-05	0.003838	0.596	0	183.207
-0.454	0.141	5.192e-05	0.002266	-0.114	0	183.285
-0.89	0.1483	0.00010784	0.001147	0.892	0	110.082
-0.456	0.0655	8.828e-05	0.002818	0.222	0	37.4807
0.46	0.0881	0.00010898	0.002596	0.848	0	157.208
0.514	0.1471	5.354e-05	0.001537	0.834	0	160.458
-0.426	0.069	9.608e-05	0.003013	0.928	0	95.3914
0.15	0.052	8.276e-05	0.00262	-0.158	0	29.3081
0.6	0.1194	7.112e-05	0.002314	-0.4	0	41.1887
-0.318	0.0883	7.07e-05	0.001975	0.83	0	47.9712
0.272	0.0524	8.552e-05	0.001144	-0.594	0	28.8184
0.812	0.0991	7.424e-05	0.001078	-0.676	0	50.2855
0.178	0.059	9.44e-05	0.002461	0.964	0	110.056
0.368	0.1282	6.248e-05	0.001111	0.146	0	109.804
-0.296	0.1414	6.458e-05	0.001147	-0.522	0	100.561
0.342	0.0728	8.21e-05	0.002845	0.256	0	17.0512
-0.046	0.1386	8.486e-05	0.001699	0.824	0	44.814
0.202	0.1353	6.116e-05	0.003082	-0.32	0	149.216
0.712	0.0877	6.812e-05	0.002248	0.532	0	61.453
-0.448	0.0618	9.74e-05	0.00256	0.04	0	104.397
-0.94	0.1043	0.00010766	0.003751	-0.684	0	112
0.312	0.1487	7.85e-05	0.001711	0.144	0	18.9732
-0.334	0.1026	8.552e-05	0.002557	-0.56	0	26.8379
-0.922	0.0928	6.86e-05	0.002026	0.688	0	73.3496
-0.566	0.062	8.276e-05	0.001021	0.984	0	24.9921
0.482	0.0875	0.00010766	0.003106	-0.416	0	151.022
-0.416	0.08	9.866e-05	0.001357	0.076	0	118.825
0.014	0.0723	0.0001046	0.001297	-0.81	0	247.307
-0.232	0.0634	8.348e-05	0.001138	-0.048	0	25.1424
-0.052	0.1194	0.00010244	0.002119	-0.894	0	228.041
0.582	0.0646	8.564e-05	0.003259	0.698	0	32.5107
0.154	0.0993	8.234e-05	0.002164	0.224	0	30.0303
0.544	0.0971	8.912e-05	0.001102	0.846	0	43.1744
0.032	0.1159	6.404e-05	0.002278	0.412	0	134.216
-0.64	0.1032	9.536e-05	0.002221	0.81	0	79.5086
0.252	0.0549	6.848e-05	0.00166	-0.692	0	71.1074
0.62	0.1231	7.124e-05	0.002047	-0.762	0	41.4718
0.556	0.0744	9.74e-05	0.002293	0.26	0	94.9759
0.06	0.0647	9.35e-05	0.003292	0.85	0	110.642
0.654	0.0958	6.89e-05	0.003805	0.73	0	54.7708
-0.806	0.0991	6.62e-05	0.003274	-0.874	0	73.8308
0.238	0.1373	8.042e-05	0.003922	0.15	0	22.8578
-0.414	0.0853	6.332e-05	0.002305	-0.728	0	98.5905
0.002	0.1167	7.112e-05	0.001678	0.566	0	67.6492
-0.982	0.1462	5.522e-05	0.001972	0.796	0	113.381
0.794	0.0847	9.77e-05	0.001501	-0.086	0	92.7833
0.886	0.0577	7.616e-05	0.00235	-0.194	0	58.6168
-0.142	0.0548	9.296e-05	0.001009	-0.034	0	97.4898
-0.584	0.0836	0.00010232	0.003736	0.124	0	119.027
0.084	0.1071	8.708e-05	0.003943	-0.504	0	53.3269
0.868	0.0645	6.29e-05	0.001243	-0.374	0	92.8708
0.288	0.1108	5.612e-05	0.00124	-0.882	0	183.91
-0.114	0.134	6.542e-05	0.001477	0.686	0	115.266
-0.976	0.0552	7.574e-05	0.003652	0.928	0	68.3378
0.784	0.1358	0.0001049	0.003586	0.68	0	110.34
0.46	0.0626	6.848e-05	0.003835	-0.586	0	55.5563
0.94	0.0703	8.492e-05	0.002272	-0.434	0	67.0693
-0.438	0.0578	9.998e-05	0.002614	-0.524	0	126.417
0.966	0.1102	5.48e-05	0.002236	0.678	0	117.446
0.51	0.0583	6.53e-05	0.00301	0.89	0	76.351
0.666	0.1175	8.438e-05	0.002482	0.944	0	34.745
-0.066	0.1443	7.016e-05	0.001147	-0.266	0	74.4195
-0.212	0.0501	5.3e-05	0.002737	0.782	0	230.35
0.216	0.1374	8.57e-05	0.00112	0.276	0	37.1388
-0.126	0.0894	0.00010214	0.001135	-0.872	0	212.523
-0.016	0.075	0.00010046	0.001198	0.488	0	201.121
0.102	0.0711	5.648e-05	0.003661	0.226	0	211.79
-0.578	0.0859	9.974e-05	0.002842	0.878	0	106.992
0.212	0.1047	6.794e-05	0.001603	0.174	0	80.3441
-0.322	0.0877	6.986e-05	0.001624	-0.156	0	53.4858
-0.252	0.1414	0.00010988	0.001645	-0.336	0	216.35
-0.942	0.0735	6.83e-05	0.001411	-0.754	0	77.1357
0.93	0.1186	8.78e-05	0.001438	-0.4	0	67.8647
-0.562	0.1407	7.808e-05	0.00361	-0.08	0	20.7222
0.614	0.0652	9.704e-05	0.001417	-0.28	0	90.7802
0.774	0.1235	7.838e-05	0.001711	0.9	0	40.7746
0.958	0.0831	7.358e-05	0.002908	0.642	0	66.8043
0.814	0.1286	8.324e-05	0.003667	-0.43	0	47.2182
0.62	0.1356	7.796e-05	0.001834	0.452	0	25.0988
0.37	0.1385	7.58e-05	0.00241	-0.248	0	21.4638
0.352	0.1115	0.00010268	0.002503	0.704	0	164.009
0.318	0.0683	8.072e-05	0.002212	0.64	0	16.7039
-0.456	0.0579	7.826e-05	0.001534	0.936	0	17.4704
0.474	0.1278	0.00010784	0.001609	-0.184	0	152.684
-0.036	0.0593	0.00010568	0.001792	0.126	0	250.821
-0.89	0.1092	0.0001052	0.001855	-0.814	0	109.625
-0.068	0.0604	6.848e-05	0.00199	0.72	0	87.7693
-0.97	0.0632	6.242e-05	0.003514	0.326	0	98.0019
-0.402	0.09	6.83e-05	0.002845	0.912	0	58.1429
0.316	0.129	5.948e-05	0.003814	-0.892	0	145.375
0.188	0.0962	8.996e-05	0.003598	0.494	0	66.2207
0.982	0.1065	8.408e-05	0.001897	-0.506	0	67.2451
-0.146	0.1114	0.00010478	0.003958	0.61	0	233.685
0.026	0.0604	6.968e-05	0.00151	0.438	0	78.2358
-0.53	0.1229	5.444e-05	0.002179	-0.962	0	153.321
-0.066	0.1114	0.00010658	0.001399	-0.04	0	255.484
0.194	0.1323	8.648e-05	0.001495	-0.756	0	42.6669
0.186	0.1401	9.932e-05	0.002518	-0.522	0	171.39
-0.132	0.1252	5.498e-05	0.003289	-0.452	0	225.236
-0.202	0.1361	0.00010304	0.003478	-0.49	0	209.553
-0.386	0.0574	0.00010214	0.00175	0.12	0	150.917
-0.416	0.0657	8.15e-05	0.001756	-0.356	0	15.8003
0.624	0.0767	0.00010406	0.002902	0.548	0	122.039
0.226	0.0708	6.47e-05	0.001144	-0.354	0	109.375
-0.596	0.1223	9.398e-05	0.002314	0.098	0	70.8405
0.388	0.1356	7.49e-05	0.003745	-0.084	0	23.12
0.234	0.0602	7.904e-05	0.002485	0.414	0	21.6155
-0.01	0.1019	9.662e-05	0.003244	0.01	0	154.281
-0.518	0.097	7.784e-05	0.003517	0.036	0	19.5826
0.422	0.0572	0.00010172	0.003388	0.022	0	140.696
-0.726	0.1057	8.714e-05	0.003712	-0.056	0	48.091
-0.538	0.059	8.192e-05	0.001201	0.874	0	21.8508
0.154	0.1284	5.66e-05	0.002062	0.064	0	203.675
-0.484	0.0626	7.622e-05	0.003166	0.93	0	21.6091
0.018	0.0528	5.162e-05	0.002116	0.648	0	270.263
-0.73	0.0813	7.682e-05	0.001321	-0.566	0	39.4171
0.072	0.13	7.172e-05	0.001204	0.734	0	61.7777
0.318	0.1296	7.61e-05	0.001363	-0.698	0	22.6387
-0.824	0.0909	7.67e-05	0.002575	-0.034	0	49.2109
-0.04	0.1492	5.852e-05	0.00358	0.432	0	195.131
-0.796	0.0704	8.792e-05	0.003706	-0.378	0	58.8039
-0.652	0.1347	5.012e-05	0.003664	-0.464	0	152.888
0.078	0.0779	5.108e-05	0.003922	0.506	0	274.07
0.29	0.1341	6.692e-05	0.001273	-0.266	0	79.7649
-0.59	0.0699	5.66e-05	0.002044	-0.178	0	133.898
0.334	0.1014	7.292e-05	0.001897	0.536	0	33.889
0.706	0.1442	0.00010358	0.003568	0.66	0	111.052
-0.14	0.0869	5.864e-05	0.0034	0.39	0	183.247
0.348	0.084	9.434e-05	0.003868	0.566	0	88.0505
0.444	0.0841	8.942e-05	0.003496	0.378	0	43.8288
-0.98	0.1208	0.0001061	0.002179	-0.282	0	109.164
-0.124	0.0713	0.00010982	0.003049	-0.158	0	246.952
0.096	0.0703	8.288e-05	0.003079	-0.994	0	33.6363
0.884	0.0529	0.0001061	0.003043	0.972	0	114.761
-0.018	0.1208	7.472e-05	0.001447	0.784	0	45.916
-0.564	0.1402	8.078e-05	0.002515	0.294	0	20.401
0.12	0.0586	5.51e-05	0.002671	-0.758	0	224.618
-0.232	0.117	5.366e-05	0.003796	-0.274	0	220.742
0.054	0.1157	7.676e-05	0.003442	0.382	0	38.5242
0.77	0.0682	7.952e-05	0.002947	-0.338	0	43.6928
-0.796	0.1401	8.834e-05	0.003901	-0.188	0	56.0366
0.68	0.0818	7.232e-05	0.001831	0.75	0	43.7686
-0.728	0.0759	8.096e-05	0.002647	0.086	0	38.8164
-0.364	0.0922	0.00010328	0.003295	-0.526	0	163.701
0.098	0.0974	9.572e-05	0.002182	-0.752	0	137.483
-0.74	0.1078	7.082e-05	0.003307	0.092	0	51.6549
-0.888	0.1238	7.544e-05	0.00334	-0.97	0	54.631
0.252	0.1003	6.578e-05	0.001426	-0.19	0	95.4271
0.45	0.1223	8.486e-05	0.002842	0.68	0	22.7425
0.09	0.1242	0.00010976	0.002977	-0.728	0	257.733
-0.79	0.1118	7.418e-05	0.003412	-0.224	0	47.4534
-0.478	0.1296	5.234e-05	0.001111	0.152	0	175.669
0.378	0.1055	0.0001046	0.003856	-0.902	0	167.006
-0.78	0.1275	7.34e-05	0.001129	0.482	0	46.9951
-0.574	0.0786	6.95e-05	0.00163	0.892	0	49.3448
0.364	0.0551	7.586e-05	0.001255	-0.586	0	21.6287
-0.228	0.0968	8.69e-05	0.003331	0.012	0	40.1653
-0.632	0.1047	5.594e-05	0.002338	-0.002	0	132.514
-0.774	0.1461	0.00010538	0.003565	-0.99	0	111.053
-0.124	0.107	6.818e-05	0.003289	0.56	0	87.4216
0.152	0.1315	8.912e-05	0.00208	-0.496	0	64.8773
-0.642	0.1491	9.074e-05	0.001441	-0.76	0	53.8907
0.382	0.0804	5.504e-05	0.00337	-0.796	0	176.354
-0.42	0.1067	0.00010382	0.002698	-0.154	0	153.004
-0.54	0.0713	9.944e-05	0.003655	-0.342	0	108.807
-0.028	0.1405	5.744e-05	0.001414	-0.47	0	206.089
-0.302	0.1297	9.314e-05	0.002143	0.888	0	84.4759
0.836	0.1135	7.976e-05	0.002065	0.554	0	48.1352
0.284	0.0567	8.108e-05	0.002617	0.266	0	18.2969
-0.71	0.0716	8.042e-05	0.00391	-0.798	0	36.6186
-0.442	0.1088	5.558e-05	0.002209	-0.844	0	160.152
0.558	0.128	8.048e-05	0.003553	0.026	0	20.2841
-0.914	0.1283	9.746e-05	0.002617	-0.724	0	91.8448
-0.02	0.1281	8.81e-05	0.001027	0.344	0	64.0003
-0.396	0.067	0.00010022	0.003427	-0.72	0	135.362
0.29	0.0919	6.38e-05	0.003217	-0.652	0	108.368
-0.1	0.0805	7.646e-05	0.00193	-0.688	0	35.7571
-0.772	0.0699	9.422e-05	0.003715	0.478	0	79.5682
0.65	0.1081	7.166e-05	0.00238	0.18	0	42.5099
-0.134	0.1393	8.33e-05	0.002866	0.404	0	35.4639
0.826	0.0848	7.796e-05	0.002485	-0.122	0	49.177
-0.688	0.0741	6.788e-05	0.002791	0.102	0	62.4271
0.806	0.1165	5.036e-05	0.003979	0.844	0	133.276
-0.558	0.1247	9.068e-05	0.002746	0.118	0	51.7387
0.934	0.1493	5.972e-05	0.002569	0.23	0	99.8936
0.14	0.138	0.00010496	0.002167	-0.248	0	237.666
-0.238	0.1032	8.576e-05	0.001093	-0.036	0	33.8176
0.676	0.1237	5.984e-05	0.003532	0.46	0	103.377
0.882	0.1451	6.11e-05	0.003913	0.77	0	93.8933
-0.52	0.0705	7.652e-05	0.003262	-0.84	0	22.4231
-0.354	0.115	6.74e-05	0.001717	-0.218	0	68.9966
0.894	0.0625	8.3e-05	0.002629	-0.688	0	60.2542
-0.914	0.1494	5.732e-05	0.002677	-0.62	0	108.518
0.996	0.0983	5.936e-05	0.002605	-0.09	0	105.758
0.968	0.0547	8.588e-05	0.002278	-0.692	0	72.3522
0.672	0.0977	9.086e-05	0.001378	-0.864	0	57.8249
-0.712	0.0515	8.294e-05	0.001138	0.822	0	40.3424
-0.138	0.1454	7.424e-05	0.002659	0.73	0	43.5497
0.514	0.0715	7.58e-05	0.003739	0.502	0	23.6618
-0.386	0.0587	6.71e-05	0.003715	0.028	0	69.1052
0.168	0.085	6.608e-05	0.001795	-0.048	0	103.158
0.378	0.112	9.224e-05	0.001717	0.332	0	67.5542
-0.406	0.0949	8.414e-05	0.001159	-0.292	0	20.334
0.296	0.0612	5.012e-05	0.001237	-0.246	0	237.537
-0.368	0.1184	6.152e-05	0.003859	0.18	0	118.089
0.488	0.1026	7.448e-05	0.001036	0.582	0	25.2077
0.402	0.1332	0.00010136	0.002215	-0.858	0	143.285
-0.96	0.122	9.056e-05	0.003823	-0.748	0	76.2668
0.454	0.1274	5.858e-05	0.001243	-0.59	0	132.802
-0.628	0.1374	6.23e-05	0.003193	0.654	0	89.3343
0.578	0.1072	5.15e-05	0.001594	0.872	0	161.353
-0.836	0.1137	5e-05	0.001873	-0.212	0	131.112
0.036	0.1266	5.864e-05	0.001582	-0.882	0	193.379
-0.55	0.0639	7.382e-05	0.002104	-0.56	0	31.0836
-0.518	0.1259	6.08e-05	0.003394	-0.02	0	107.19
-0.406	0.0779	6.704e-05	0.001966	-0.046	0	68.0955
-0.02	0.1412	6.26e-05	0.00247	0.11	0	151.559
0.828	0.0573	9.338e-05	0.002233	-0.466	0	80.1535
-0.934	0.0993	0.00010526	0.00229	-0.574	0	109.754
0.474	0.1306	6.518e-05	0.001807	0.208	0	76.2899
0.258	0.1401	7.244e-05	0.001795	-0.554	0	42.4943
-0.028	0.1213	5.696e-05	0.001144	0.112	0	211.655
-0.992	0.097	5.576e-05	0.001237	0.762	0	115.741
-0.572	0.1415	6.248e-05	0.002461	0.394	0	90.7602
0.962	0.1286	8.48e-05	0.001702	-0.888	0	64.7539
-0.342	0.0537	9.74e-05	0.001168	-0.394	0	117.69
-0.48	0.0641	7.586e-05	0.003184	-0.622	0	22.2026
0.502	0.1045	7.748e-05	0.003541	0.25	0	19.0496
-0.58	0.0691	8.636e-05	0.003313	0.356	0	34.5009
0.794	0.116	7.652e-05	0.003487	-0.508	0	44.487
-0.268	0.1428	0.00010328	0.002527	0.968	0	192.674
0.75	0.0744	9.104e-05	0.001918	0.944	0	65.1083
0.292	0.1223	9.62e-05	0.001312	0.844	0	116.086
-0.706	0.0984	0.00010628	0.003262	-0.49	0	118.785
0.524	0.0652	8.774e-05	0.001612	0.964	0	36.5963
-0.186	0.12	9.818e-05	0.001885	-0.582	0	157.123
-0.62	0.0936	7.298e-05	0.003622	0.486	0	36.9547
-0.802	0.0889	9.692e-05	0.001663	0.69	0	89.8608
-0.358	0.1492	6.134e-05	0.001777	-0.804	0	121.981
-0.544	0.136	6.806e-05	0.001627	-0.166	0	54.2751
-0.83	0.1324	7.01e-05	0.00172	-0.058	0	59.3273
-0.24	0.1161	6.998e-05	0.001345	0.774	0	60.3334
0.646	0.0838	6.014e-05	0.003871	0.118	0	105.435
0.324	0.138	9.266e-05	0.001609	-0.016	0	77.4429
0.998	0.0572	5.132e-05	0.002956	-0.436	0	126.378
-0.426	0.1219	8.69e-05	0.003925	-0.378	0	30.7283
0.744	0.1191	5.594e-05	0.002671	0.614	0	121.603
-0.324	0.1482	9.056e-05	0.002521	0.878	0	59.4416
0.748	0.1453	7.808e-05	0.002755	0.016	0	37.0628
0.492	0.136	7.304e-05	0.00136	0.024	0	29.3301
0.822	0.13	5.534e-05	0.003634	-0.746	0	119.56
0.336	0.1499	7.664e-05	0.001357	0.816	0	20.6273
-0.086	0.0746	0.00010622	0.001399	-0.788	0	248.85
-0.262	0.0832	8.204e-05	0.001567	-0.462	0	20.9236
0.002	0.0515	6.53e-05	0.001711	-0.024	0	121.241
0.216	0.1251	0.00010514	0.001147	0.26	0	217.6
0.604	0.115	9.494e-05	0.002797	0.54	0	77.3267
0.108	0.0727	6.536e-05	0.002476	-0.278	0	115.786
0.442	0.0582	9.164e-05	0.002821	-0.458	0	58.9342
-0.996	0.0624	6.986e-05	0.001771	-0.278	0	78.256
-0.246	0.0821	0.00010532	0.002944	-0.258	0	207.342
-0.906	0.0673	8.33e-05	0.003388	0.544	0	61.577
-0.092	0.0827	8.312e-05	0.001189	-0.658	0	34.195
-0.15	0.0744	7.082e-05	0.002416	0.702	0	61.7503
0.574	0.1354	5.564e-05	0.001354	-0.778	0	138.965
-0.422	0.134	5.774e-05	0.001636	-0.022	0	144.78
-0.064	0.1036	5.156e-05	0.001069	0.368	0	269.504
-0.304	0.0991	9.974e-05	0.001759	0.108	0	149.314
0.036	0.0831	6.464e-05	0.001654	0.606	0	127.577
-0.624	0.1091	6.812e-05	0.002905	-0.878	0	56.9771
-0.114	0.1203	8.636e-05	0.002716	-0.466	0	47.7128
-0.15	0.1235	7.01e-05	0.003409	0.518	0	68.6711
0.906	0.0959	8.06e-05	0.003349	-0.872	0	57.3259
0.566	0.1435	9.488e-05	0.00214	-0.694	0	76.8963
0.656	0.1193	7.964e-05	0.002446	-0.344	0	28.8151
0.198	0.1271	8.666e-05	0.002671	0.392	0	42.8952
-0.992	0.0973	8.678e-05	0.002017	-0.448	0	72.8465
0.422	0.0729	6.104e-05	0.002719	-0.272	0	117.541
0.98	0.1	8.21e-05	0.00127	0.76	0	65.6017
0.986	0.056	9.404e-05	0.002464	0.084	0	91.5464
-0.208	0.0641	0.00010004	0.001021	-0.898	0	170.675
-0.526	0.0555	7.13e-05	0.00355	0.494	0	40.1802
0.15	0.131	6.272e-05	0.001333	-0.234	0	139.085
-0.874	0.1225	7.574e-05	0.002797	0.63	0	53.5119
0.278	0.0661	9.326e-05	0.003175	0.298	0	85.5678
0.576	0.0897	5.648e-05	0.003922	0.512	0	135.868
0.712	0.1493	6.29e-05	0.002689	-0.61	0	83.9067
-0.612	0.0622	5.744e-05	0.003274	0.17	0	126.7
-0.33	0.1149	0.00010622	0.001348	-0.504	0	186.676
0.554	0.0739	6.59e-05	0.002494	0.93	0	70.518
-0.774	0.0605	8.978e-05	0.001666	-0.842	0	63.1814
